110,1,OE-05-2606,940000757,,,,NHQ7NSP00C112220533400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
111,1,OE-05-2607,940000758,,,,NHQ7NSP00C112231AB3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
112,1,OE-05-2608,940000759,,,,NHQ7NSP00C1130060A3400,,,,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
113,1,OE-05-2609,940000760,,,,NHQ7NSP00C113006B53400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
114,1,OE-05-2610,940000761,,,,NHQ7NSP00C11222F5D3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
115,1,OE-05-2611,940000762,,,,NHQ7NSP00C112229C73400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
116,1,OE-05-2612,940000763,,,,NHQ7NSP00C11222A8C3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
117,1,OE-05-2613,940000764,,,,NHQ7NSP00C112228403400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
118,1,OE-05-2614,940000765,,,,NHQ7NSP00C1122319C3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
119,1,OE-05-2615,940000766,,,,NHQ7NSP00C112223653400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
120,1,OE-05-2616,940000767,,,,NHQ7NSP00C112230CF3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
121,1,OE-05-2617,940000768,,,,NHQ7NSP00C11222FA13400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
122,1,OE-05-2618,940000769,,,,NHQ7NSP00C113006243400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
123,1,OE-05-2619,940000770,,,,NHQ7NSP00C112231043400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
124,1,OE-05-2620,940000771,,,,NHQ7NSP00C112206DA3400,,,,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
125,1,OE-05-2621,940000772,,,,NHQ7NSP00C1130062E3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
126,1,OE-05-2622,940000773,,,,NHQ7NSP00C112236063400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
127,1,OE-05-2623,940000774,,,,NHQ7NSP00C1122256B3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
128,1,OE-05-2624,940000775,,,,NHQ7NSP00C112232C63400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
129,1,OE-05-2625,940000776,,,,NHQ7NSP00C11222F6B3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
130,1,OE-05-2626,940000777,,,,NHQ7NSP00C112233903400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
131,1,OE-05-2627,940000778,,,,NHQ7NSP00C112228043400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
132,1,OE-05-2628,940000779,,,,NHQ7NSP00C11220A893400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
133,1,OE-05-2629,940000780,,,,NHQ7NSP00C11222E963400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
134,1,OE-05-2630,940000781,,,,NHQ7NSP00C112210DE3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
135,1,OE-05-2631,940000782,,,,NHQ7NSP00C112224A13400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
136,1,OE-05-2632,940000783,,,,NHQ7NSP00C11222E353400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
137,1,OE-05-2633,940000784,,,,NHQ7NSP00C112224BB3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
138,1,OE-05-2634,940000785,,,,NHQ7NSP00C11221D9F3400,,,,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
139,1,OE-05-2635,940000786,,,,NHQ7NSP00C112238973400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
140,1,OE-05-2636,940000787,,,,NHQ7NSP00C112233C33400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
141,1,OE-05-2637,940000788,,,,NHQ7NSP00C112230CB3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
142,1,OE-05-2638,940000789,,,,NHQ7NSP00C1122187D3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
143,1,OE-05-2639,940000790,,,,NHQ7NSP00C112214043400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
144,1,OE-05-2640,940000791,,,,NHQ7NSP00C112231CB3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
145,1,OE-05-2641,940000792,,,,NHQ7NSP00C11222D233400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
146,1,OE-05-2642,940000793,,,,NHQ7NSP00C112234623400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
147,1,OE-05-2643,940000794,,,,NHQ7NSP00C1122117C3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
148,1,OE-05-2644,940000795,,,,NHQ7NSP00C112233753400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
149,1,OE-05-2645,940000796,,,,NHQ7NSP00C11222DD93400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
150,1,OE-05-2646,940000797,,,,NHQ7NSP00C112226D63400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
151,1,OE-05-2647,940000798,,,,NHQ7NSP00C11222BFC3400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
152,1,OE-05-2648,940000799,,,,NHQ7NSP00C1122330D3400,,,3,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
153,1,OE-05-2649,940000800,,,,NHQ7NSP00C1121FF183400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
154,1,OE-05-2773,940000857,,,,NXVLFSP00L119128A97600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
155,1,OE-05-1714,940000334,,,,H15P102,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
156,1,OE-05-1144,,,,,D7MWQ02,,,,,Desktop CAD,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
157,1,OE-05-1111,940000178,,,,365P102,,,3,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
158,1,OE-05-635,240000506,,,,D4N0CV05244614D,,,,,Laptop,,,,,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
159,1,OE-05-1095,240001876,,,,H1XTTQ12,,,13,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
160,1,OE-05-475,240001703,,,,GMT4HY1,,,3,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
161,1,OE-05-1324,240001951,,,,8C3SY42,,,4,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
162,1,OE-05-544,240001720,,,,HM29XZ,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
163,1,OE-05-1323,940000182,,,,453WY42,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
164,1,OE-05-1085,940000209,,,,9T4P102,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
165,1,OE-05-1424,240000704,,,,4VPJR32,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
166,1,OE-05-1154,240001639,,,,C0ZG432,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
167,1,OE-05-636,240000507,,,,D4N0CV052359148,,,,,Laptop,,,,,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
168,1,OE-05-1113,240001850,,,,C9J8412,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
169,1,OE-05-461,240001693,,,,3ST7HY1,,,3,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
170,1,OE-05-469,240001698,,,,HMT5HY1,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
171,1,OE-05-459,240001691,,,,3ST6HY1,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
172,1,OE-05-1175,240001662,,,,57LRN12,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
173,1,OE-05-523,,,,,5CT4YY1,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
174,1,OE-05-1417,240000697,,,,3GTJR32,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
175,1,OE-05-1510,,,,,HJF8062,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
176,1,OE-05-1194,240001765,,,,B3LRN12,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
177,1,OE-05-1229,940000228,,,,DJMRN12,,,10,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
178,1,OE-05-1106,940000213,,,,B65P102,,,,,Desktop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
179,1,OE-05-1409,240000689,,,,HK0KR32,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
180,1,OE-05-611,240001458,,,,CB19255420,,,,,Laptop,,,,,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
181,1,OE-05-600 AIO,240000459,,,,ES05809231,,,6,,Desktop,,,,,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
182,1,OE-05-1680,940000455,,,,NXVE6SP0458340A4237600,,,12,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
183,1,OE-05-1683,940000453,,,,NXVE6SP0458340A40C7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
184,1,OE-05-1686,240002111,,,,NXVE6SP0458340A41B7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
185,1,OE-05-2107,240002130,,,,NXVGTSP001830016AD7200,,,7,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
186,1,OE-05-1793,240002138,,,,NXGTMSP00584206E3F6600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
187,1,OE-05-1795,240002140,,,,NXGTMSP00584206E4E6600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
188,1,OE-05-1799,240002152,,,,NXVLFSP00L0250151C7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
189,1,OE-05-2185,240002154,,,,NXGU4SP005815018806600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
190,1,OE-05-2423,940000656,,,,NXVLFSP00L039011F27600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
191,1,OE-05-2424,940000657,,,,NXVLFSP00L039012867600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
192,1,OE-05-2425,940000658,,,,NXVLFSP00L0390132D7600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
193,1,OE-05-2426,940000659,,,,NXVLFSP00L039011BA7600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
194,1,OE-05-2427,940000660,,,,NXVLFSP00L039011CF7600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
195,1,OE-05-2428,940000661,,,,NXVLFSP00L0390117C7600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
196,1,OE-05-2429,940000662,,,,NXVLFSP00L039012D47600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
197,1,OE-05-2430,940000663,,,,NXVLFSP00L039013017600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
198,1,OE-05-2431,940000664,,,,NXVLFSP00L039011D17600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
199,1,OE-05-2442,940000665,,,,NXVLFSP00L039011D97600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
200,1,OE-05-2443,940000666,,,,NXVLFSP00L039011C37600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
201,1,OE-05-2444,940000667,,,,NXVLFSP00L0390116C7600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
202,1,OE-05-2445,940000668,,,,NXVLFSP00L039013177600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
203,1,OE-05-2446,940000669,,,,NXVLFSP00L039013E27600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
204,1,OE-05-2447,940000670,,,,NXVLFSP00L042099A27600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
205,1,OE-05-2448,940000671,,,,NXVLFSP00L04209AB17600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
206,1,OE-05-2449,940000672,,,,NXVLFSP00L039013727600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
207,1,OE-05-2513,240002199,,,,NXVLUSP02T10411A987600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
208,1,OE-05-2571,240002240,,,,NXVLUSP02T10411A777600,,,13,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
209,1,OE-05-2572,240002241,,,,NXVLUSP02T10411A167600,,,13,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
210,1,OE-05-2573,240002242,,,,NXVLUSP02T10411B297600,,,13,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
211,1,OE-05-2574,240002243,,,,NXVLUSP02T10411A5A7600,,,13,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
